obs_s_original,obs_d_original,obs_mu_original,obs_speed_original,obs_steering_original,obs_kappa_original,ego_s_original,ego_d_original,ego_mu_original,ego_speed_original,ego_steering_original,ego_kappa_original,obs_s_noisy,obs_d_noisy,obs_mu_noisy,obs_speed_noisy,obs_steering_noisy,obs_kappa_noisy,ego_s_noisy,ego_d_noisy,ego_mu_noisy,ego_speed_noisy,ego_steering_noisy,ego_kappa_noisy,obs_s_filtered,obs_d_filtered,obs_mu_filtered,obs_speed_filtered,obs_steering_filtered,obs_kappa_filtered,ego_s_filtered,ego_d_filtered,ego_mu_filtered,ego_speed_filtered,ego_steering_filtered,ego_kappa_filtered,Q_diagonal,R_diagonal
21.75366634413523,1.4719007134710451,-3.5916749451294005e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,48.94939800718322,0.146351360782626,0.042599601626221,8.080623701796867,-0.0338194733601994,0.0022210055027845,12.832621138458448,1.4439118332948506,-2.4051240995110816e-10,1.279594177054455e-07,1.4389584723039448e-11,0.0004435448214267126,26.376608754915612,0.14714755847291489,0.04791068941963638,5.887959199355128,-0.027660638068091412,0.0017876049126516048,16.238172251955515,1.4456916766474777,-2.522728113770572e-10,1.2206893693597002e-07,1.3541725542462501e-11,0.000504383091979584,32.18772383923552,-1.3843233431829467,0.09073822509381146,6.15416501669732,-0.02903569592280588,0.001671396663058451,"[0.009999999776482582, 0.6999914050102234, 0.009999999776482582, 0.07376538217067719, 0.009999999776482582, 0.3074854016304016, 0.11778470128774643, 0.009999999776482582, 0.009999999776482582, 0.07185141742229462, 0.3380340337753296, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.016616441309452057, 0.009999999776482582, 0.009999999776482582, 0.18942826986312866, 0.06846273690462112, 0.10916437208652496, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.75366635370613,1.4719007134710451,-3.6469314827042715e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,49.75755731032643,0.1657818750921265,0.034941584189812,8.081695631728508,-0.0244103869539685,0.001772608038333,21.348105700654116,0.7294314233130464,-4.422543247565584e-10,6.98272414721838e-08,9.722348028643492e-12,0.0005992337369098732,60.440197215237475,0.09559793858473134,0.03147886853450481,6.756444259790739,-0.020877393901462482,0.0016919845650810294,19.396284803501217,0.739510807124743,-3.666481644675368e-10,7.592797360996223e-08,1.1181220372480133e-11,0.0005691655294981789,50.43634347108468,-1.0046132887790002,0.05411392857856007,6.683677292060893,-0.0211294353421445,0.0016841206862660192,"[0.009999999776482582, 0.6907579898834229, 0.009999999776482582, 0.06671424210071564, 0.009999999776482582, 0.2899327278137207, 0.12226186692714691, 0.009999999776482582, 0.009999999776482582, 0.06387103348970413, 0.303964227437973, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.0126176243647933, 0.009999999776482582, 0.009999999776482582, 0.19561374187469482, 0.093380868434906, 0.10121458768844604, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.753666439844235,1.4719007134710451,-4.1442403208781055e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,57.03740504546256,0.325001551545541,0.0174617953424401,8.088281706627457,0.0074824709095992,0.0028137133163119,11.47041771419347,1.1103166777844555,-4.727569352570162e-10,6.209869585134489e-08,7.662487801702998e-12,0.0005842487401847252,56.86089685696641,0.37068896748340363,0.013706308962596158,9.652381367380002,0.0073863481059820105,0.002963631337598094,14.497829551994831,1.105238627580169,-4.3275932616203e-10,6.436113467288379e-08,9.006524039620581e-12,0.0005808251278619057,55.82562421408193,-0.6879149512222296,0.029140646250407545,9.246008226581882,0.004787467361115457,0.002474901757761853,"[0.009999999776482582, 0.7103537917137146, 0.041598815470933914, 0.04229332134127617, 0.009999999776482582, 0.3359033465385437, 0.10700584948062897, 0.009999999776482582, 0.009999999776482582, 0.054261840879917145, 0.37494412064552307, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.029763273894786835, 0.009999999776482582, 0.009999999776482582, 0.13786134123802185, 0.03214224427938461, 0.12023116648197174, 0.009999999776482582, 0.009999999776482582, 0.038570232689380646, 0.009999999776482582]"
21.75366644941513,1.4719007134710451,-4.1994968584529765e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,57.84673776085298,0.3425754699946983,0.017179377815329,8.088421896751969,0.0100421458133496,0.0029232342505417,25.68566367333629,0.3269934623645847,-4.996013453946932e-10,5.69409144780679e-08,1.1858276959024189e-11,0.0002721119904204096,42.18002866483364,0.29820979610749765,0.023176409091126296,6.1134916826128,0.01230554992557807,0.0020769396766993626,21.41229129947967,0.336869262310758,-4.721259270952787e-10,5.9556982143715745e-08,1.0769004272132564e-11,0.000310724324132783,43.05537492562143,-0.4300086044203717,0.025454544968984867,8.698915075164052,0.010470598773480447,0.002228947665431362,"[0.009999999776482582, 0.7681694626808167, 0.125362366437912, 0.009999999776482582, 0.009999999776482582, 0.2943320572376251, 0.11892522871494293, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34838205575942993, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.10043764114379883, 0.009999999776482582, 0.009999999776482582, 0.05731096863746643, 0.009999999776482582, 0.10641012340784073, 0.009999999776482582, 0.08804605156183243, 0.12380292266607285, 0.009999999776482582]"
21.75366653555324,1.4719007134710451,-4.69680569662681e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,65.13593421770508,0.5255615311743634,0.0215420078392361,8.09753711586818,0.0051648355671204,0.001414405020916,35.054130244026126,0.5069442022876288,-3.5102843586399277e-10,5.87475239639016e-08,7.750814755083586e-12,0.0006504716992622327,47.37898661597113,0.3919716203081003,0.014856499430093458,7.791052784818612,0.0066221502501689344,0.0012733911708854876,29.84341143626137,0.5045535940398707,-3.8326326463150825e-10,5.882624215809082e-08,8.903660565983546e-12,0.000521339359116477,45.68244496158664,-0.19427537954233348,0.018904592611625144,7.891696506087137,0.006717448071431857,0.0016383812736312272,"[0.009999999776482582, 0.691556453704834, 0.009999999776482582, 0.08635546267032623, 0.009999999776482582, 0.2890254855155945, 0.12505391240119934, 0.009999999776482582, 0.009999999776482582, 0.06482833623886108, 0.3002476990222931, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.025085076689720154, 0.009999999776482582, 0.009999999776482582, 0.20795093476772308, 0.08680251240730286, 0.09407974034547806, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
21.75366654512414,1.4719007134710451,-4.75206223420168e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,65.94607261491217,0.5451507230813104,0.0215225643524699,8.098095969017594,0.0056079439469613,0.0012399237197673,28.608586478566043,1.327973053514162,-3.7015711687527735e-10,9.733273258321756e-08,1.0036289691485525e-11,0.00036018272085631227,74.49228758102208,0.5072407611476527,0.0223855455094109,7.135530153950695,0.004788526216613331,0.0009474549461653619,29.080247642249006,1.316145164527878,-3.735694915946357e-10,9.185565218548124e-08,9.603663862198636e-12,0.0004132140830491684,61.642649112741715,0.001541695260596776,0.02105593981569445,7.212994490774354,0.004875998921604843,0.0012113653195351738,"[0.009999999776482582, 0.676308274269104, 0.009999999776482582, 0.05127725377678871, 0.009999999776482582, 0.26526933908462524, 0.08282443881034851, 0.009999999776482582, 0.009999999776482582, 0.07872334867715836, 0.3163016438484192, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.19333116710186005, 0.10914526879787445, 0.0955033078789711, 0.009999999776482582, 0.009999999776482582, 0.015488251112401485, 0.009999999776482582]"
21.753666631262245,1.4719007134710451,-5.24937107237551e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,73.2425788712588,0.7026043969535948,0.015186457659578,8.110157088097184,0.0071003324934281,0.0023443598854027,22.370989883276117,1.1617202903773531,-3.9619549820413697e-10,1.1071647207002793e-07,1.1206672003312135e-11,0.000559276099653048,84.56313052425732,0.5429198579075459,0.010766457717198905,4.650382528381243,0.00603712875457026,0.0021213809443619822,24.933698307919812,1.163866776019052,-3.8296227636672167e-10,1.0879143614204306e-07,1.0594377377650968e-11,0.0005163495606316253,78.77874708917253,0.1336956551831387,0.014696690152190491,4.884459575456482,0.0060044011817782985,0.0017737859059716158,"[0.009999999776482582, 0.6995748281478882, 0.01705469936132431, 0.07939883321523666, 0.009999999776482582, 0.3069382607936859, 0.09429378062486649, 0.009999999776482582, 0.009999999776482582, 0.09050171822309494, 0.36895331740379333, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.03444838151335716, 0.009999999776482582, 0.009999999776482582, 0.18174050748348236, 0.05223959684371948, 0.11351483315229416, 0.009999999776482582, 0.009999999776482582, 0.011129765771329403, 0.009999999776482582]"
21.753666640833146,1.4719007134710451,-5.30462760995038e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,74.05500046890155,0.7170491206379407,0.0142647135158819,8.110241011437028,0.0050648431875742,0.0026719813006679,20.302745359191892,1.071775742970765,-4.473122153575015e-10,1.0637165127996742e-07,7.273759516612786e-12,0.0004113128513374427,88.62093720029367,0.6883723431919819,0.01633050872191339,11.37240238173127,0.005062375052783555,0.0018828093204281814,22.071611985304408,1.0730136069054748,-3.943589434896381e-10,1.0679532233235912e-07,8.542122675878972e-12,0.0004297866752217521,87.6771769477825,0.3557731406956345,0.015706445559729984,9.141839225162883,0.005308465576898144,0.00184116608167534,"[0.009999999776482582, 0.7240901589393616, 0.009999999776482582, 0.038135360926389694, 0.009999999776482582, 0.3769966959953308, 0.05523094907402992, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.345244437456131, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.11291003227233887, 0.009999999776482582, 0.009999999776482582, 0.10784397274255753, 0.009999999776482582, 0.05647677928209305, 0.009999999776482582, 0.009999999776482582, 0.12590692937374115, 0.009999999776482582]"
21.75366672697125,1.4719007134710451,-5.80193644812421e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,81.37080861770279,0.7380037582721326,-0.0101068333360748,8.106175497826188,0.0038565471419133,0.0042269457141763,21.16478402306626,1.1334986669242002,-6.226638293448808e-10,1.2126849777933376e-07,1.0477895817293607e-11,0.0006231263496938416,87.72806756443562,1.0110786131177294,-0.005839017202651428,7.269334137688552,0.003910592347018504,0.0029946371543135334,21.511161482692426,1.1327010223219554,-4.625648075466821e-10,1.1614509341466378e-07,9.738496271782408e-12,0.0006059520568628843,87.72286351530738,0.5544899503266371,0.002390617269233066,8.290640254083186,0.004287385451960556,0.0025540504096055426,"[0.009999999776482582, 0.7384302616119385, 0.040005508810281754, 0.009999999776482582, 0.009999999776482582, 0.3232196867465973, 0.07874931395053864, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.34412896633148193, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14084307849407196, 0.009999999776482582, 0.009999999776482582, 0.04017508402466774, 0.009999999776482582, 0.07493157684803009, 0.009999999776482582, 0.019871803000569344, 0.16131256520748138, 0.009999999776482582]"
21.75366673654215,1.4719007134710451,-5.85719298569908e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,82.18388832952225,0.7308276712855141,-0.0124246432672852,8.107224539574235,0.0060705560841597,0.0039620090224166,28.487673789280038,1.4170504798469818,-3.4805893973955574e-10,1.0727750910616728e-07,1.2625574025190726e-11,0.00036169110496206284,56.1991987113979,0.7254383590103837,-0.014943649262621395,10.487219161018535,0.008754726202806293,0.0028801203688957003,25.822883211095498,1.4132809118542449,-4.227263724858076e-10,1.1062881719859736e-07,1.1522808451552444e-11,0.000384811320915562,59.535957260893994,0.6068483943907642,-0.008322548617502755,9.492778204566545,0.007593472298907193,0.0027555727271571548,"[0.009999999776482582, 0.7344608902931213, 0.03455254063010216, 0.009999999776482582, 0.009999999776482582, 0.3253732919692993, 0.07549650967121124, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.344847708940506, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14362289011478424, 0.009999999776482582, 0.009999999776482582, 0.03784489259123802, 0.009999999776482582, 0.07411521673202515, 0.009999999776482582, 0.01574484072625637, 0.16251468658447266, 0.009999999776482582]"
21.75366682268025,1.4719007134710451,-6.35450182387291e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,89.5040940099517,0.6925547282835506,-0.0091925799002914,8.114095763023942,0.0238487533875741,0.0041675552387472,14.134223816488632,1.2746165022584748,-5.526691038687586e-10,1.2344732895221412e-07,7.88584658219178e-12,0.0005630379234712841,63.599695461202714,0.8849671088078319,-0.008216340295971201,7.971632841817596,0.03807736131536961,0.005031386996514659,18.598894422307687,1.276518756606785,-5.112722540004521e-10,1.2196344421788394e-07,9.275042400500197e-12,0.0005048432247429983,62.4247347159552,0.6679642616802196,-0.008256908264908177,8.139266033112253,0.03705137829656437,0.004162103297702101,"[0.009999999776482582, 0.7090803384780884, 0.016135212033987045, 0.07016409933567047, 0.009999999776482582, 0.32032135128974915, 0.10536422580480576, 0.009999999776482582, 0.009999999776482582, 0.07212569564580917, 0.36105087399482727, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.030904818326234818, 0.009999999776482582, 0.009999999776482582, 0.17191191017627716, 0.046491898596286774, 0.11610780656337738, 0.009999999776482582, 0.009999999776482582, 0.016763824969530106, 0.009999999776482582]"
21.75366683225116,1.4719007134710451,-6.40975836144778e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,90.3176943401459,0.6952262615065045,-0.0076033848194253,8.114137724693864,0.0229803844937123,0.0038749965324701,20.380719143544074,2.3805040054763693,-8.62809819427297e-10,1.018492614074724e-07,1.1611585110343716e-11,0.0006608560126719843,71.00921262409173,0.8561736079352211,-0.009797533096973668,6.689350919341142,0.023045404236622557,0.002195282325318135,19.70012266202658,2.3659606755201676,-6.524980973915429e-10,1.0882308824770799e-07,1.0719105211349275e-11,0.0006490575354843596,70.32181502677689,0.7183916041435091,-0.009209066775036748,7.653365580726288,0.026827368622244965,0.002946541086982692,"[0.009999999776482582, 0.739237904548645, 0.06221241503953934, 0.009999999776482582, 0.009999999776482582, 0.3190375864505768, 0.08183417469263077, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3555878698825836, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.12400707602500916, 0.009999999776482582, 0.009999999776482582, 0.03557327017188072, 0.009999999776482582, 0.09703552722930908, 0.009999999776482582, 0.037493132054805756, 0.1375279426574707, 0.009999999776482582]"
21.75366691838926,1.4719007134710451,-6.90706719962161e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,97.63136167079064,0.711524728346655,-0.0056104783286083,8.102376059349625,0.0028022601851262,0.0023861945374497,14.003268699358568,1.4736917223018218,-5.862891208513439e-10,5.3420870178710734e-08,1.483266455574833e-11,0.0005941336263608414,130.81983398374746,0.7836636985999701,-0.005691744268743131,7.4641800253519985,0.0014010421459141908,0.0038315012244708683,16.179273284153226,1.4856051742054974,-6.282917386857253e-10,7.430145920391312e-08,1.3261424700927625e-11,0.0005987436572070011,124.12790838519524,0.7388373717056551,-0.007035241916752328,7.53912752491553,0.008001619148450743,0.003493476530639165,"[0.009999999776482582, 0.7290909290313721, 0.03241279721260071, 0.009999999776482582, 0.009999999776482582, 0.32761919498443604, 0.0712052434682846, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3486466407775879, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14268653094768524, 0.009999999776482582, 0.009999999776482582, 0.033031173050403595, 0.009999999776482582, 0.07892588526010513, 0.009999999776482582, 0.014803973957896233, 0.15743935108184814, 0.009999999776482582]"
21.75366692796016,1.4719007134710451,-6.96232373719648e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,98.44256383778604,0.7074922393010579,-0.006766268800415,8.098587111290543,0.0019753016182221,0.0017526083412572,17.246969376374484,1.662023842125792,-6.926590714343441e-10,6.144718461662118e-08,1.664045819880076e-11,0.00048502421108129824,104.1290396480589,0.5885813408630213,-0.008294400208490663,6.4731706841248675,0.00198081331041917,0.0013214209644923016,16.839145758801404,1.6597992079108297,-6.724509414105517e-10,6.63475809970852e-08,1.5349782251737667e-11,0.0005153541408364866,105.47366140951135,0.6956424990728771,-0.007813444538262874,6.972562984880428,0.003717076671297904,0.002151072365307008,"[0.009999999776482582, 0.7731567621231079, 0.09551069885492325, 0.009999999776482582, 0.009999999776482582, 0.29931098222732544, 0.12983843684196472, 0.009999999776482582, 0.009999999776482582, 0.03385882079601288, 0.3467477858066559, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.06758023798465729, 0.009999999776482582, 0.009999999776482582, 0.11986909061670303, 0.009999999776482582, 0.08606227487325668, 0.009999999776482582, 0.037723906338214874, 0.18775387108325958, 0.009999999776482582]"
21.753667014098266,1.4719007134710451,-7.45963257537031e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,105.73769064880337,0.6707496562101043,-0.0058419637904266,8.096588209923356,0.0232156738289631,0.0020231984540365,12.833069143983161,1.6535728623847992,-7.847675086792559e-10,1.0819441778916252e-07,9.84836524178552e-12,0.0006705760039810363,112.28832166756312,0.9686585054852823,-0.007124825939145588,8.122520221800796,0.0189683674343214,0.0018525425516962408,14.363254249307609,1.6536523228302673,-7.315852974000053e-10,9.22148591958335e-08,1.1949719553300421e-11,0.0006449929250580805,111.75119011654459,0.7806712486602188,-0.007387854838723053,7.4906954217404245,0.014901379766965778,0.001966570793840383,"[0.009999999776482582, 0.7637040615081787, 0.07233703881502151, 0.009999999776482582, 0.009999999776482582, 0.3093096613883972, 0.1075436919927597, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3380604088306427, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.10675270855426788, 0.009999999776482582, 0.009999999776482582, 0.07838565111160278, 0.009999999776482582, 0.07680720835924149, 0.009999999776482582, 0.03664446622133255, 0.17151515185832977, 0.009999999776482582]"
21.753667023669166,1.4719007134710451,-7.51488911294518e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,106.54834836119036,0.6767136932452513,-0.0026647155926105,8.09644134407863,0.0232619456597603,0.0016877180995083,22.861558045058814,0.37247373954241536,-6.82421089491805e-10,8.533808256956838e-08,1.2933938965459301e-11,0.000570300859237812,93.18327916173581,1.0969412340067581,-0.0042797277024863335,9.349351312472301,0.03312193039769554,0.0013977167360244818,19.6154948418041,0.3886118838260444,-6.97415178660599e-10,8.796466936396857e-08,1.2558000602402051e-11,0.0005887499427909623,94.4317586068651,0.8700911268231343,-0.005466926627172885,8.547571417445605,0.02794019387897302,0.0016149996514718584,"[0.009999999776482582, 0.7740098237991333, 0.09487637132406235, 0.009999999776482582, 0.009999999776482582, 0.2990804612636566, 0.12951239943504333, 0.009999999776482582, 0.009999999776482582, 0.03392042964696884, 0.3459729850292206, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.0662955716252327, 0.009999999776482582, 0.009999999776482582, 0.11958035826683044, 0.009999999776482582, 0.08605454117059708, 0.009999999776482582, 0.03825872391462326, 0.18747790157794952, 0.009999999776482582]"
21.75366710980727,1.4719007134710451,-8.012197951119011e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,113.8430904903049,0.8173408661199938,0.0188023788751199,8.099867895897477,0.0147560611017979,0.0021530654703569,25.82036097935212,1.4455244499003745,-7.41441778574029e-10,6.850292794626676e-08,1.3197570576999122e-11,0.0005741405670211887,98.64149840004318,1.1756767053440578,0.010978238190896559,9.522283437657114,0.0159601938087205,0.0016593593935689843,23.450313010452057,1.4318085731770849,-7.16187907576373e-10,7.593660703512628e-08,1.2953276584886947e-11,0.0005757983612612363,98.25705652578849,0.9697957707105518,0.00469674418098801,9.045057327325829,0.01905942086661625,0.0016424154798200617,"[0.009999999776482582, 0.7507019639015198, 0.05264231190085411, 0.009999999776482582, 0.009999999776482582, 0.3163880407810211, 0.09017501771450043, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3375299274921417, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.1328010857105255, 0.009999999776482582, 0.009999999776482582, 0.052023015916347504, 0.009999999776482582, 0.0708891972899437, 0.009999999776482582, 0.03046162612736225, 0.16461153328418732, 0.009999999776482582]"
21.75366711937817,1.4719007134710451,-8.067454488693881e-10,9.562767646645861e-08,1.127349552594072e-11,0.0005773389428057,114.65435569479962,0.8390597980858282,0.0201088106984558,8.103336409386246,0.0148005038121482,0.0019096828812416,19.04948858119171,0.9463870886998484,-1.0046714443662152e-09,7.348067851615635e-08,1.2591924363749168e-11,0.0005180323526478807,138.3467633320584,0.8295106478337104,0.015790022987089702,11.157252019812262,0.012388865657400758,0.0016714439974476647,20.730453934648306,0.9528411436659403,-8.249236196622239e-10,7.441875891435578e-08,1.2729948630313531e-11,0.0005232245529076336,134.03489868123415,0.9261278280308181,0.01155276752983771,10.43517905066924,0.014118866778110445,0.0016603560903569459,"[0.009999999776482582, 0.7322483658790588, 0.03130489960312843, 0.009999999776482582, 0.009999999776482582, 0.326540470123291, 0.07388855516910553, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3450370132923126, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.14535556733608246, 0.009999999776482582, 0.009999999776482582, 0.03680399805307388, 0.009999999776482582, 0.07329999655485153, 0.009999999776482582, 0.013270119205117226, 0.163548544049263, 0.009999999776482582]"
23.56270153698605,1.1903852541554447,2.864099707833232e-11,1.286901249058298e-07,-1.8142649198108712e-11,-0.000445351666953,3.123433767183577,-0.0963399521383859,-0.0254344342595351,6.5,-0.0492877515032887,-0.0022917968884415,28.685307514533925,0.7941492622537303,2.770781303190225e-11,1.009258891378848e-07,-2.6017138313483012e-11,-0.0005023070597607896,3.295635859459834,-0.10572952878197787,-0.028338674561527784,5.167333181393106,-0.07006910162216445,-0.0027283190472288258,25.646823822546395,0.7961738963301457,-3.6041875724925894e-10,9.080106763128369e-08,-1.1217068066000017e-11,-0.0003192326207707767,13.486529990654333,0.5997282963089691,-0.013101499542874352,9.052882541941894,-0.04742591988803411,-0.0010519943102526826,"[0.009999999776482582, 0.7639381885528564, 0.07816103845834732, 0.009999999776482582, 0.009999999776482582, 0.304227739572525, 0.10936582833528519, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.3339296877384186, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.11108802258968353, 0.009999999776482582, 0.009999999776482582, 0.07339075952768326, 0.009999999776482582, 0.07092804461717606, 0.009999999776482582, 0.05265900492668152, 0.16742366552352905, 0.009999999776482582]"
23.56270154984825,1.1903852541554447,3.436919643671679e-11,1.286901249058298e-07,-1.8142649198108712e-11,-0.000445351666953,3.777708245162138,-0.130587326601946,-0.031684790457453,6.6000000000000005,-0.0454206096008419,-0.0024180008139114,27.067302690397945,1.5181099270764828,3.013407674766788e-11,1.0726919448123888e-07,-1.9717291101669242e-11,-0.00041343816591983096,3.8369892299935375,-0.11607681658224103,-0.03799089416773925,6.24764118473943,-0.047284198143615244,-0.002844113807313112,26.524728043179625,1.4074769052410776,-1.3310476246654748e-10,1.0614154768544706e-07,-1.748782827028237e-11,-0.00036296585441745875,9.262300238606484,0.05260142769989784,-0.028483991380449797,6.537451442127383,-0.04729735637086464,-0.002159585071337395,"[0.009999999776482582, 0.045382604002952576, 0.009999999776482582, 0.12985941767692566, 0.021946435794234276, 0.2876299321651459, 0.1520163118839264, 0.009999999776482582, 0.009999999776482582, 0.0729779303073883, 0.28676077723503113, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.050641581416130066, 0.009999999776482582, 0.009999999776482582, 0.4015318751335144, 0.20708152651786804, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.04187614098191261, 0.009999999776482582]"
23.562701665608,1.1903852541554447,8.592299066217702e-11,1.286901249058298e-07,-1.8142649198108712e-11,-0.000445351666953,10.116709085096383,-0.497197464030224,-0.0514781296126333,7.499999999999999,-0.0077606846578419,-0.0020924974183855,22.627097884539424,1.358241203074299,9.653766561685282e-11,1.0541580277788167e-07,-2.2115085106795664e-11,-0.000591922333905838,10.82876748859328,-0.7202304513331351,-0.04667506317336422,9.487865838719308,-0.0073804723988815085,-0.0010864702772994817,24.115860129563337,1.37553657995249,-4.6548300921589487e-11,1.0543982164805281e-07,-2.0424897039712368e-11,-0.00048343244145668447,10.29032798727729,-0.44065970290721174,-0.0397266920402604,8.469318918898173,-0.009228545574127223,-0.0014963636547916217,"[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.28284087777137756, 0.009999999776482582, 0.3984339237213135, 0.36986249685287476, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.16800376772880554, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.06525586545467377, 0.009999999776482582, 0.009999999776482582, 0.5266937613487244, 0.24119946360588074, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582]"
23.562701678470194,1.1903852541554447,9.165119002056148e-11,1.286901249058298e-07,-1.8142649198108712e-11,-0.000445351666953,10.87145481394984,-0.5370607998165785,-0.0505630621739026,7.599999999999999,0.0010556968860328,-0.0020192647000064,15.58356987878561,1.2405570898211435,1.4986375373218223e-10,1.0271742750863873e-07,-1.3544175650130668e-11,-0.00030128614451854676,14.168839905990485,-0.593473472166279,-0.05498060105092693,7.568759664564809,0.0007607735873107514,-0.0015916141256715935,18.842614752703337,1.2915173063138332,2.3514491589816553e-11,1.0283332526395957e-07,-1.6155720561577755e-11,-0.0003817248280695909,12.781924779941274,-0.5355511067595483,-0.0491541262701506,7.728654926725596,-0.0012444866743790278,-0.0015552316832398764,"[0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.2152271419763565, 0.009999999776482582, 0.3299556374549866, 0.2613641619682312, 0.009999999776482582, 0.009999999776482582, 0.03977403789758682, 0.25545236468315125, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.06238969787955284, 0.009999999776482582, 0.009999999776482582, 0.4801269769668579, 0.23359635472297668, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.06655420362949371, 0.009999999776482582]"
23.562701794229948,1.1903852541554447,1.4320498424602168e-10,1.286901249058298e-07,-1.8142649198108712e-11,-0.000445351666953,17.859431832109728,-1.2615875375943313,-0.1840254021962906,7.915713408589362,-0.3210476865526288,-0.0003607192914362,26.330371522808964,1.203775355194967,1.1289763692370414e-10,1.2108423914569424e-07,-2.7890478813185833e-11,-0.0003561522281726698,18.154033029036476,-1.900340381873649,-0.20594383589156515,9.290554282354396,-0.3061342222983402,-0.0004291733154420512,23.470302936120746,1.2104143872556954,6.096705467993657e-11,1.1975556314881377e-07,-2.3412340766389213e-11,-0.0003660341894475355,15.38772470484938,-1.3796194588127273,-0.14605549590241118,9.111266553212852,-0.28013720372337814,-0.0008592893386245902,"[0.009999999776482582, 0.11593616008758545, 0.009999999776482582, 0.11778737604618073, 0.009999999776482582, 0.2522624731063843, 0.07236636430025101, 0.009999999776482582, 0.009999999776482582, 0.09741546213626862, 0.2711833417415619, 0.009999999776482582]","[0.009999999776482582, 0.009999999776482582, 0.044724125415086746, 0.009999999776482582, 0.009999999776482582, 0.3277212381362915, 0.23613211512565613, 0.009999999776482582, 0.009999999776482582, 0.013698674738407135, 0.030236881226301193, 0.009999999776482582]"
